OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
3353,NM, 88,0.918674788427623,0.675344358932372,0.302438008252213,0.141906601431866,0.109856143269560,0.323824962968479,0.512096815472926,0.150959100204498,0.762595338384283,0.443305131963587,23.768770764119601,0.306651162790698,1059.605257560860082,0.239484419861501,0.247255734112982,0.565513026466828,2.385250829041250,58.002122649237499,6.505835641095890,7.205257021007190,41.977147303695098,44.740250460784303,39.866261260511003,36.275410839814199,48.235099032284097,52.435581765249701,52.957533667971603,33.795135648799203,36.730755796055597,71.191789514492299,4.349287642182380,50.215406867423198
3354,NM, 89,0.928055440055440,0.680124009066813,0.314130852994555,0.150844201210992,0.112948575922606,0.333898262347739,0.530614663224369,0.157712073135553,0.771364013022812,0.457452255823758,24.304651162790702,0.316029069767442,1113.867418371550002,0.286280022513799,0.283022286445906,0.611707841269784,2.577319571484180,58.044783287581701,6.640748396347030,7.959540717410550,43.025387839105200,46.177654028436002,42.810550024037298,37.092130594405603,49.608750426660798,53.184530496783204,54.546301840256703,35.813239956518203,38.041139164771998,72.025813221926697,4.508634228261290,51.604900929527503
3355,NM, 90,0.939213836787284,0.691453636510239,0.326989786479851,0.157248293252967,0.115909466732811,0.341545464749385,0.546362555399416,0.163407325194228,0.778150319440773,0.469691280322565,24.840531561461798,0.325406976744186,1181.066856854650041,0.433613809672303,0.311565237693501,0.657997430802438,2.723055928518980,58.072286797385601,6.739754465753420,8.800848871487680,44.081293863453503,47.875528285792697,44.472326571057003,38.670365909735402,50.760672116257901,54.396220114659400,55.700491763802901,37.291096895454402,39.479683398495901,72.785098717011195,4.666924171164480,53.420308309615301
3356,NM, 91,0.949548048805082,0.709844999480855,0.336587069425339,0.169111411583199,0.120558992574441,0.354356498768530,0.570688480639915,0.173559393573951,0.789533072195244,0.499011607575268,25.376411960132899,0.334784883720930,1227.094035966589900,0.533961681791161,0.352275307610442,0.696744646480597,2.908360498157010,58.106286457516397,6.798607754794520,9.362500227316961,46.047450624636198,49.343123349762401,46.692799012679799,39.835951078021800,51.773060291170097,55.298119930115597,58.000441711763102,38.588126317556799,40.982990040964197,73.772087438143004,4.985015838910950,55.406121625359901
3357,NM, 92,0.957603014125336,0.724356412870975,0.346541582486006,0.181041133533705,0.126330742428303,0.364874474701120,0.589115038304312,0.179807004228558,0.798750526464370,0.511342163973202,25.912292358803999,0.344162790697674,1301.071614007950075,0.727475358403507,0.384918522374713,0.765026615389806,3.203577495790080,58.179867437908499,6.860769692273970,10.056170562119201,47.359855528299697,51.704016215757001,48.775596543534299,41.849323111007401,52.792477237120799,56.891557633293502,59.510856045356100,39.964614656866303,42.576074959522501,75.001959141597098,5.371677860425480,57.357511144676401
3358,NM, 93,0.964924086195044,0.737188628710505,0.359074055444576,0.198278218171083,0.131235113600651,0.382577872610103,0.612104371921182,0.188643431432039,0.809856407964382,0.523150423335160,26.448172757475099,0.353540697674419,1426.304789756479977,1.066683394066730,0.444384878202081,0.823876197267720,3.290360593389910,58.207325777777797,6.898443243105030,11.298436580831900,48.856754003035100,54.321267809842396,52.477104983187502,43.706052592036102,54.828597797708198,58.690006129832902,61.019765063571000,41.209117540395702,44.501197689540099,75.935536848174607,5.929178277271770,58.167933530988400
3359,NM, 94,0.971361067503924,0.749275370016287,0.373184302036761,0.215440205429200,0.137554306499533,0.401526967060893,0.640231578947368,0.197383267760374,0.821224421723283,0.542429350338768,26.984053156146199,0.362918604651163,1529.805977773479981,1.366693764594090,0.533927579525623,0.873577382050152,3.470393585149040,58.251443625272401,6.917109804566210,12.953888867184400,50.408225862940498,55.822992120185603,55.136734254637098,45.703029587809901,56.638112764619500,60.884474616292700,62.992052454506499,43.670941309756302,46.364547388404397,77.154330443159907,6.447003467595440,59.728106969240500
3360,NM, 95,0.979009867487189,0.768118724331628,0.398619461000259,0.227876023827252,0.146970441848653,0.418071581526384,0.657378577559416,0.209506168424816,0.834801659868603,0.575634686469286,27.519933554817300,0.372296511627907,1697.613332373000048,2.293773065939060,0.643337214046866,0.930844002330757,3.664685622319730,58.286224215686303,6.960749479452060,14.509715960390800,51.650360702044800,57.702923036743599,57.039378225624802,48.927644595826003,58.744823475219398,62.372586182989302,65.590767598407695,45.864332050462998,48.411638344203297,78.260685021304397,7.332296657490430,61.040772861665403
3361,NM, 96,0.988725160840586,0.796614866724535,0.420834750678408,0.258162843116064,0.156319972236682,0.439277240172762,0.684721479500891,0.234123177887507,0.846225757559549,0.629763467112636,28.055813953488400,0.381674418604651,1889.107437864910025,9.081182234437900,0.723612797077037,1.035211681440010,4.056177688576530,58.327616797385602,7.140160311232880,16.107485579639199,53.403722611812299,59.621584573718700,59.355262176147797,52.375365227114699,60.068183169969302,64.459697287547399,67.400108565621807,48.261616697109602,50.526323470792299,79.240236483304898,8.225623228385070,62.763431844787704
3362,NM, 97,0.995166983643971,0.816215079129964,0.439918734564270,0.301144475411309,0.168553198789037,0.469963460268545,0.725688970084493,0.262797729943534,0.869132011817282,0.651571624200249,28.591694352159500,0.391052325581395,2287.148178657149856,36.864818871936301,0.848071364878807,1.159123454747420,4.432788161802890,58.384368215686301,7.333073279452060,18.910881434645599,55.806369371454998,61.906137758063402,62.345503434965501,55.416918925783897,63.159392609829297,67.459243745157096,71.084268127588700,50.409875940921900,53.217804065103998,81.370352882210597,9.411006358565629,67.279773336590495
3363,NM, 98,0.999146212441811,0.854261067449921,0.492044277021153,0.331853137516689,0.188882101124069,0.497714365881032,0.774161441226236,0.291833198816249,0.884528721628689,0.696645124218615,29.127574750830600,0.402242424242424,3128.134306501320225,62.698569604328902,1.089584250918950,1.369148269847910,4.815795187436020,58.425527254902001,7.671015016621000,25.113117893450202,61.040393375147303,64.361778655462601,65.861835782508606,59.028760200977501,65.273166306274305,70.054882847255797,73.151110981009296,53.826060703880898,57.450691463649697,83.539301272934296,12.742420361033499,72.155467938768993
3364,NM, 99,0.999573106220905,0.901948234319360,0.532677061327251,0.379149663591136,0.222574974331503,0.577503450228246,0.826170612404617,0.355355078302911,0.907700894330407,0.749018967079778,29.663455149501701,0.451121212121212,4742.509031965830218,86.997645841765106,1.373383265023200,1.832438299606520,5.601828983795620,58.495579026143801,7.719520135159820,33.432229256903199,64.343535606568807,71.761731118310706,71.313571571946298,66.695826661693403,71.152572331318495,76.133953176500398,78.135114204181704,59.339858447549702,61.994798533121603,85.901358397452796,17.278249516441001,76.629203506517300
3365,NM,100,1.000000000000000,1.000000000000000,0.722222222222222,0.672413793103448,0.500000000000000,0.857506361323155,0.962962962962962,0.732558139534883,0.975728155339805,0.883804533753025,100.000000000000000,0.500000000000000,10798.116927210699941,326.667726994213979,3.998741835361320,3.942473049677890,9.406743448446830,58.566688235294102,7.782628219178080,104.992830708648000,74.536928487690503,84.888349514563004,80.985436893203797,79.033980582524194,80.244274809160302,85.910979228486696,93.669902912621296,78.992211838006199,74.468364576599797,92.694174757281502,23.258907363420398,90.625531914893600
3366,NM,mean,0.633223034000000,0.394583693800000,0.135007609700000,0.051385358650000,0.058651296290000,0.174008748600000,0.180795660700000,0.065750972130000,0.505398415097808,0.197799132165440,19.516429014259099,0.232486050836950,511.383132397628003,3.549835375366090,0.139531076285632,0.241533075442968,0.813686887946560,56.030440214301301,5.541973863845460,3.257690821550190,19.952993213961300,17.205407710962199,17.881543430619502,15.057584167334500,24.934232108214399,27.558307413435301,23.131299865448302,13.737595215951600,16.195489622087202,47.400810438827200,1.929098900505060,23.121959117574299
3367,NV,  0,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.009046939984403,9.000000000000000,0.090000000000000,0.000932610709031,0.000000004239462,0.000000000000000,0.000000000000000,0.000000000000000,48.546358823529403,4.560132602739730,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3368,NV,  1,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.011559990732942,9.199545454545451,0.091731147540984,1.484216082018430,0.000000508419908,0.003277471460065,0.007816055534768,0.013503661142286,51.048724454248401,4.920407115068490,0.000000000000000,0.000000000000000,0.000000000000000,0.165181584193068,0.000000000000000,0.000000000000000,0.462752653244098,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
3369,NV,  2,0.040374398816130,0.011593310504101,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.063611366985999,0.013183140147890,9.421818181818180,0.094937704918033,2.759696203667090,0.000001960263142,0.003716408312989,0.014986421600153,0.018229044763458,52.539430143790803,5.171626646575350,0.000000000000000,0.000000000000000,0.000000000000000,0.432544437143124,0.167268671792759,0.476942170716144,1.303801926671460,0.000000000000000,0.000000000000000,0.259374138967222,6.049037783795810,0.000000000000000,0.000000000000000
3370,NV,  3,0.055416666666666,0.028863313604925,0.000000000000000,0.000000000000000,0.000000000000000,0.015564631001965,0.000000000000000,0.000000000000000,0.088169665405598,0.016808561363056,9.644090909090909,0.098144262295082,4.554231692435730,0.000004295541132,0.004018325251018,0.016326304038281,0.027792948941897,52.823445944444501,5.240970505022830,0.000000000000000,0.000000000000000,0.000000000000000,0.552060800150388,0.291063862126159,0.837357203527152,2.044128813202430,0.000000000000000,0.000000000000000,0.598450806550289,8.123271882681330,0.129737924094307,0.000000000000000
3371,NV,  4,0.072898742040690,0.036635311423373,0.000000000000000,0.000000000000000,0.000000000000000,0.023763805954364,0.000000000000000,0.000000000000000,0.098542623820129,0.020200211203996,9.866363636363641,0.102710526315789,6.265105145018570,0.000009734195451,0.004092504484779,0.019033687226709,0.034490903695152,53.138915163398700,5.489905808219180,0.000000000000000,0.000000000000000,0.000000000000000,0.702981457138524,0.413129272464480,1.099525335320410,2.753247422856530,0.000000000000000,0.184670556503550,0.837021276595743,9.137235980816570,0.297547426619597,0.000000000000000
3372,NV,  5,0.089900564133514,0.043464164600905,0.000000000000000,0.000000000000000,0.000000000000000,0.030063090917773,0.000000000000000,0.000000000000000,0.108876316932638,0.026883646823618,10.095238095238100,0.109144736842105,8.499005427332380,0.000011878170639,0.004368457262449,0.025028786012499,0.043707900981327,53.360847124183103,5.604549844748850,0.000000000000000,0.000000000000000,0.000000000000000,0.967490773044633,1.086363778689290,1.342820754716980,3.490021902394390,0.000000000000000,0.327420457720540,1.136199042076400,10.035770827143500,0.411899308903889,0.000000000000000
3373,NV,  6,0.102704174153449,0.052112043580683,0.000000000000000,0.000000000000000,0.000000000000000,0.033247961358311,0.000000000000000,0.000000000000000,0.123079119966425,0.032990097024199,10.334065934065899,0.115578947368421,10.908374210323800,0.000021367403327,0.004403574319116,0.033307732451148,0.054120941344117,53.519452916900100,5.797223200273980,0.000000000000000,0.000000000000000,0.203612387612387,1.887043931631680,1.561175654459810,1.590470773214950,3.842235727870150,0.104181388454913,0.443783543838136,1.318863333707570,11.384729740881300,0.530565346246972,0.000000000000000
3374,NV,  7,0.116585108575395,0.060448742901289,0.000000000000000,0.000000000000000,0.000000000000000,0.036743400686666,0.000000000000000,0.000000000000000,0.132119792292450,0.036731450477115,10.572893772893799,0.122013157894737,13.956090505910900,0.000034636868206,0.004421760653459,0.043328967747111,0.069099347353823,53.819006690196098,5.982134174246580,0.000000000000000,0.000000000000000,0.315093363435404,3.031156408479240,2.016400831793120,1.866661461023820,4.625238298631690,0.143141928879483,0.657638040995648,1.855391543239370,12.528411849168601,0.676165424311926,0.000000000000000
3375,NV,  8,0.130878903061819,0.068967004368435,0.005877824132858,0.000000000000000,0.000000000000000,0.041445761101153,0.000000000000000,0.000000000000000,0.142308986488284,0.044301976634847,10.811721611721600,0.128447368421053,17.098290169904899,0.000048216146841,0.004440942631007,0.049131786015449,0.087267821540094,53.947954692810498,6.063238071232880,0.000000000000000,0.000000000000000,0.390442415108548,3.499223676482450,2.408951443850260,2.258507173422480,5.264582558590950,0.160883128962810,0.840578041888295,2.428949488859040,13.161158268042900,0.840904777371564,0.000000000000000
3376,NV,  9,0.140844073638005,0.078006968641115,0.009486892197474,0.000000000000000,0.000000000000000,0.044199729083712,0.000000000000000,0.000000000000000,0.148663282081970,0.051922849082552,11.050549450549500,0.134881578947368,20.564384433985001,0.000073649766129,0.004457036608056,0.053406026845734,0.105424374248147,54.065440588235298,6.150543486986300,0.000000000000000,0.000000000000000,0.495490876724521,4.070179868557580,2.903996439076180,2.565307388061500,5.663294874743100,0.174903322704325,1.019744170984450,2.875121068120720,13.859426391640801,0.918093975821036,0.000000000000000
