OBJECTID,REGION,PCTILE,MINORPCT,LOWINCPCT,LESSHSPCT,LINGISOPCT,UNDER5PCT,OVER64PCT,PRE1960PCT,UNEMPPCT,VULEOPCT,DSLPM,CANCER,RESP,PTRAF,PWDIS,PNPL,PRMP,PTSDF,OZONE,PM25,UST,D_LDPNT_2,D_DSLPM_2,D_CANCR_2,D_RESP_2,D_PTRAF_2,D_PWDIS_2,D_PNPL_2,D_PRMP_2,D_PTSDF_2,D_OZONE_2,D_PM25_2,D_UST_2
2891,ND, 34,0.073262229102329,0.170375183104062,0.042105791634499,0.000000000000000,0.052232546036797,0.099928022450821,0.053869325895064,0.010430790415614,0.128525709458182,0.083870277938549,13.456847739010399,0.142313317563594,47.357178824253097,0.012276469894538,0.002884795069922,0.380699900525679,0.071764705506155,37.611322495544499,6.313443387544530,0.094670533392433,-72.522335528342893,-54.870034808810303,-7006.865918447409967,-71.068014755779799,-56098.295114769498468,-21.396870566027300,-1.301568734803630,-256.531448015671003,-153.915336528142007,-13162.543622855899230,-2177.542649015630104,-392.521481297478999
2892,ND, 35,0.074437680948756,0.174921554148310,0.043296101554302,0.000000000000000,0.053025891247292,0.103007350403937,0.064199209760419,0.011353201392495,0.130051322073648,0.086421501563003,13.574102941153701,0.143708473070066,49.421836784490999,0.013182109052317,0.002892359541071,0.398878018313893,0.084836314725097,37.647843814591702,6.337739395281730,0.120354753590299,-69.340097221690101,-54.367982735513500,-6666.059974032040373,-68.427180422211194,-50924.093810232297983,-20.934445988858801,-1.241282630042750,-248.828130575307000,-148.468666383877007,-12402.207186434299729,-2101.979585592090189,-367.639866275916972
2893,ND, 36,0.075898586422324,0.178263666867040,0.044858232227635,0.000000000000000,0.054958123149283,0.105452763488182,0.068263740338179,0.012138340413481,0.133580706879415,0.088296969814815,13.691358143297000,0.145103628576538,52.187407007796502,0.013504231240076,0.002897005300355,0.407798687184113,0.091781525521669,37.679260420829102,6.358786886794360,0.149701056249090,-67.447982580355301,-52.293412742624000,-6311.026326137550313,-65.166380173211195,-47208.887307875898841,-19.228396803727701,-1.224654263811260,-246.423099107603008,-146.190902273710009,-11805.132299921600861,-2059.700369292540017,-344.815342752403012
2894,ND, 37,0.077457243574961,0.180761655928949,0.045544881277670,0.000000000000000,0.055683469264827,0.110321814999086,0.073487846410825,0.012872980556207,0.135556213220706,0.092024367738441,13.808613345440300,0.146498784083011,54.225951974991702,0.015305867716599,0.002901792447707,0.429048026374671,0.099057610894716,37.701010296919499,6.419146961916500,0.165646031928149,-66.188117198348493,-48.565434022972397,-6078.421203817049900,-62.912086594791703,-43844.527705159998732,-18.337136815874601,-1.182971038991110,-233.813113359109991,-139.302987103853013,-11322.306448864799677,-2002.573789663729940,-332.554167364853981
2895,ND, 38,0.079719871829105,0.181131557916192,0.047016647676824,0.000000000000000,0.056072050131414,0.112090843108209,0.083863714372923,0.013375520614218,0.136584269745136,0.095886997073686,13.925868547583599,0.147893939589483,58.398947250453098,0.017396243577742,0.002908822864809,0.455180190563257,0.116482810567798,37.702462070752297,6.439129605106850,0.223062323411472,-65.233244800636200,-42.846491540572600,-5893.161620278379814,-60.548140566822902,-42014.899259418401925,-17.073819927156201,-1.132301960163680,-228.297228754683005,-127.631624151292996,-11194.004067890400620,-1925.987391594820110,-304.591595660168025
2896,ND, 39,0.083354813172833,0.183117740897233,0.048183708625978,0.000000000000000,0.057499734879901,0.114660232930021,0.089602810345851,0.013667721624706,0.139485249564307,0.098936656716193,14.043123749726901,0.149289095095955,64.223031938630299,0.019248497405367,0.002911266452777,0.474715003539927,0.134512838914319,37.703913844585003,6.458914503527080,0.336784765987166,-63.447287172336402,-41.143599865439199,-5755.549607444469984,-58.795757474613602,-41319.558201461601129,-16.548880855348798,-1.100261762453660,-213.551987570514001,-121.533365612485994,-10885.597731275800470,-1876.194809095760093,-277.807873529717028
2897,ND, 40,0.084301948980647,0.186760523382266,0.048905666049215,0.000000000000000,0.058606515183086,0.114934945867720,0.093307583655205,0.014326516228817,0.141501366488876,0.103775985789742,14.160378951870200,0.150684250602427,67.051220743576593,0.022634077578763,0.002916902501454,0.492672103714851,0.165829612960034,37.705365618417801,6.464161227660270,0.363768426779862,-59.447117254376103,-38.000656167924603,-5591.776450324049620,-57.525679885254199,-36054.449280350403569,-14.646822692751700,-1.087200038134250,-207.216580086333011,-116.983728487763997,-10756.867821366400676,-1793.494237699210089,-273.849853474328995
2898,ND, 41,0.084677821169605,0.190119780940621,0.049716749326368,0.000000000000000,0.059525316085062,0.118115608745494,0.097577011026802,0.015041039725475,0.142839367873189,0.105986413583670,14.277634154013500,0.152079406108900,76.287979548165794,0.023332832935379,0.002922815308078,0.494341661158047,0.182859665869495,37.706817392250500,6.467396154872080,0.436960483650712,-57.264223156899099,-35.794680303933603,-5467.214695596760066,-55.942261106416403,-34631.614865584197105,-13.236891428354600,-1.065542589805110,-202.893722236949003,-111.598624242129006,-10564.256372797099175,-1763.935365404279992,-269.931583168683005
2899,ND, 42,0.085022723194518,0.195183985933009,0.050861253970589,0.000000000000000,0.060616245761838,0.121284587847876,0.104340630896563,0.015774381573431,0.146588487600216,0.107536173154482,14.394889356156799,0.153474561615372,88.430513813717994,0.024665935435725,0.002948860805987,0.510984916532982,0.198129203709391,37.708269166083298,6.474360322866180,0.447716083981251,-56.672365538121099,-34.550743749213801,-5401.795450605450242,-54.680145804760699,-32895.001050902399584,-12.822965388827299,-1.034074939794990,-198.787857080255009,-102.227967462660999,-10493.326703489299689,-1656.562715731520029,-235.038215028342989
2900,ND, 43,0.085367625219432,0.199383022654103,0.052041357541203,0.000000000000000,0.061685603998019,0.122982828617679,0.111756267100782,0.016465186751873,0.148615786341952,0.112046678057567,14.512144558300101,0.154869717121844,90.950366465613797,0.026798232692274,0.003105864148098,0.528412712544470,0.201907873812241,37.761184300003002,6.491704888919510,0.504656948356995,-55.137125282526299,-32.569728164229097,-5209.730374224989646,-54.034776432230203,-30267.061776577800629,-12.439366310504999,-0.992886490082501,-193.282568492033988,-93.419218840640994,-10393.657850477200554,-1637.297007730619953,-210.812223640199988
2901,ND, 44,0.085712527244345,0.205172936945670,0.053223692308095,0.000000000000000,0.062787518232423,0.126889137580272,0.115776013140911,0.016825586651875,0.153378141120947,0.116149157222219,14.629399760443400,0.156264872628317,100.084465633546003,0.029910167364136,0.003178022227552,0.543951521727946,0.214287178999701,37.920053534465097,6.520869846865410,0.569038238407049,-53.708450754246897,-31.099456700106700,-5155.778724147039611,-52.103426338221198,-26931.106112187600957,-12.043814021061801,-0.968326068756595,-186.133190077719007,-84.754506833355606,-10172.966544740100289,-1565.256395375600050,-194.919834402899994
2902,ND, 45,0.086057429269258,0.208089037958219,0.054748656181508,0.000000000000000,0.063732698611083,0.129181579856908,0.125376041512266,0.016968387201849,0.155274891622948,0.117263865754236,14.746654962586700,0.157660028134789,108.882622233524998,0.034500955187007,0.003262744370374,0.568901693038509,0.215077858114273,38.032531109356100,6.533052110585770,0.621600322901106,-52.730095799276398,-30.647579453497801,-5077.406879523339740,-51.570930068545202,-25484.822081921800418,-10.284737207401500,-0.929761072565055,-183.220882050368004,-74.324788771484506,-9803.613303441370590,-1541.449214026290065,-181.278658102501993
2903,ND, 46,0.087597560789078,0.211955814535220,0.057210261844268,0.000000000000000,0.064545648363081,0.131225727348253,0.136844387686319,0.017505857950164,0.157887583065131,0.119147219745940,14.863910164729999,0.159055183641261,111.460721852907994,0.035903080348521,0.003321267619953,0.593342393759836,0.223948663171090,38.087470730603002,6.550649939283580,0.656718806250527,-49.691070107484997,-29.485212592993101,-4961.324583126540347,-50.801523682907600,-23267.065042110800277,-8.498413593210611,-0.922770271588533,-177.636423171576013,-71.149068354705307,-9605.912929548570901,-1499.676031967369909,-141.998504622269991
2904,ND, 47,0.090503808942316,0.215769236836032,0.058979801630871,0.000000000000000,0.065197037284600,0.133319203511941,0.151137387873140,0.017949896524024,0.160300321784662,0.120676187146781,14.981165366873300,0.160450339147733,117.947734648576997,0.039245486886115,0.003344215944635,0.634152380532416,0.238227732691881,38.178956654732701,6.586001728587780,0.664700190032755,-47.214951207882798,-28.176720204783599,-4844.048888155960412,-49.621861493700003,-22190.575997034698958,-8.220924746652550,-0.905246844580469,-172.411843416002995,-65.488872973464197,-9412.709884372610759,-1483.054665089309992,-132.665663523397001
2905,ND, 48,0.097543322987687,0.218160951691738,0.059617048896191,0.000000000000000,0.065981649101606,0.139496262000171,0.160871753352154,0.018616267337194,0.161490194633081,0.122881155941859,15.098420569016600,0.161845494654206,123.981681257095005,0.041185859208312,0.003401020536269,0.643152809926026,0.243419479750809,38.199021542422699,6.640096812570340,0.664828029114384,-43.913631120862703,-26.621543177421199,-4753.310538444209669,-48.637017296840199,-20711.694692949800810,-7.279135759082610,-0.889474546549175,-164.916034252707988,-52.741999383371699,-9214.973196759490747,-1468.132957553480082,-115.997512698842996
2906,ND, 49,0.099885617748660,0.221793604159000,0.060306615714941,0.000000000000000,0.066939128301237,0.142255283237116,0.170407553609436,0.018978595321125,0.162742917695452,0.127880979972568,15.215675771159900,0.163240650160678,130.604597038055005,0.049737620753791,0.003417015612222,0.655934973853307,0.252989963009767,38.225635570328400,6.661590127657930,0.664955868196012,-42.159090915007198,-25.370521254536001,-4655.427757805299734,-47.765753531094902,-19264.873341760998301,-6.622789131451730,-0.872498219637506,-155.785142421616001,-48.887670789036797,-9071.477937421659590,-1418.785610801719940,-106.300392601685999
2907,ND, 50,0.102414255700402,0.224791595570817,0.061666602838939,0.000000000000000,0.067639226624381,0.144132739883226,0.175863932628604,0.019445869127347,0.165499735599325,0.132682304691590,15.332930973303201,0.164635805667150,133.806598183663993,0.049837434045816,0.003422164797356,0.689535890412649,0.275205907044717,38.334361921923403,6.696411540159510,0.665083707277641,-41.511845255021498,-24.532461879948698,-4539.022100124329882,-46.982238067719997,-18420.000832908499433,-6.291558058499960,-0.852873186515573,-151.027769908849990,-45.055035527199998,-8809.099484119069530,-1380.804729194489937,-90.514770819645406
2908,ND, 51,0.105110704078407,0.229968186163471,0.063248570095297,0.000000000000000,0.068119297252101,0.145953956939714,0.187900484818847,0.019832360443154,0.169687373487893,0.134492989815861,15.450186175446500,0.166030961173623,136.712439911627996,0.049884080575930,0.003451253736590,0.699637000429285,0.299826723952368,38.415475306420802,6.714145562921510,0.665211546359270,-39.965536625054803,-23.335279413038400,-4450.148958212809703,-46.489908282957501,-17696.483543480298977,-5.634126137538110,-0.834424492594958,-147.765850165459000,-43.011707698598698,-8594.167509028129643,-1355.815177019800103,-71.682127545820606
2909,ND, 52,0.108123353426806,0.234723529812522,0.065080935238906,0.000000000000000,0.068582334267448,0.147114245078003,0.191244578151304,0.020921045155420,0.170791829470278,0.144668593002707,15.567441377589800,0.167426116680095,144.338936902537995,0.049930727106043,0.003490673456474,0.720280784952688,0.320276822486541,38.471574736487099,6.721411833393220,0.665339385440899,-38.215465347543400,-22.562867880251599,-4336.410251181489912,-45.370217716094999,-15696.251511694399596,-5.239783077386390,-0.801910330268893,-145.177840968223990,-40.869705163731297,-8347.160654339040775,-1325.080744407169959,-61.935314857784100
2910,ND, 53,0.109997191761252,0.237905333580691,0.067113743767257,0.000000000000000,0.069557605579567,0.152199033815581,0.214495419282647,0.021365888317075,0.174738253677774,0.149663574369396,15.684696579733099,0.168821272186567,144.446480690218010,0.049977373636156,0.003597882613793,0.740765949352791,0.355470772441318,38.474370487876101,6.777043495573350,0.744922427553055,-35.485613805165400,-21.671338241821200,-4249.609660722089757,-44.308934558762800,-14209.797177718499370,-4.758295236037220,-0.786315464912983,-141.658550538707999,-38.067435304152703,-8192.541756305639865,-1297.715731247559916,-57.649734501448300
2911,ND, 54,0.111654222842386,0.241274740598728,0.069180587716274,0.000000000000000,0.070177650297113,0.153664110777508,0.229846783346927,0.021786899630454,0.176768288872154,0.151462312780978,15.801951781876401,0.170216427693040,144.554024477897997,0.050024020166269,0.003776971516192,0.758961005569839,0.370850174778950,38.502069354645499,6.790355467338310,0.806781035267598,-34.417985510682300,-19.818191477489400,-4123.184216133499831,-43.407358239361201,-12073.130837445900397,-4.416512553133080,-0.777266401839276,-137.099031104646002,-22.845314610552400,-8011.004232664219671,-1267.111704948960096,-49.883316141610202
2912,ND, 55,0.112527760971721,0.246157670211112,0.070597766203129,0.000000000000000,0.070664449628678,0.155550530530530,0.240612618098009,0.021793103244862,0.180270492259748,0.157732802671377,15.919206984019700,0.171611583199512,144.661568265578012,0.050070666696383,0.003960669155061,0.801790484466372,0.394945954373157,38.530891547987302,6.794280271271020,0.928733713379849,-33.316512197315099,-19.523610053764699,-3997.839414053909877,-42.235680527316497,-11879.293746824600021,-3.887988831494880,-0.760186600533446,-133.323418996301996,-21.827583818949201,-7805.228813335030281,-1251.829703828570018,-42.980513734722798
2913,ND, 56,0.120693801342331,0.248767981812636,0.072940510111097,0.000000000000000,0.072347586807762,0.157990503221694,0.253676110861735,0.021799306859270,0.185206966928015,0.159384719718297,16.036462186163000,0.173006738705984,144.769112053257999,0.050117313226496,0.004108050606170,0.812888431085240,0.402392317479357,38.619381109164202,6.799497156151490,0.985576959075892,-30.396912692299100,-17.945003124350901,-3871.620646680719801,-41.030228000596701,-11573.555663681499937,-3.419098624516350,-0.753841033975749,-127.459081385757997,-18.971708310495998,-7676.550548126469948,-1232.697109668690018,-29.503670827432899
